Gen A	Gen B	Winner	Strength
hsa:7040	hsa:10000	Gen B	25
hsa:7040	hsa:207	Gen B	25
hsa:7040	hsa:208	Gen B	25
hsa:7040	hsa:2475	Gen A	7
hsa:7040	hsa:6654	Gen B	2
hsa:7040	hsa:6655	Gen B	2
hsa:7040	hsa:3265	Draw	0
hsa:7040	hsa:3845	Draw	0
hsa:7040	hsa:4893	Draw	0
hsa:7040	hsa:5604	Gen A	6
hsa:7040	hsa:5605	Gen A	6
hsa:7040	hsa:5594	Gen A	8
hsa:7040	hsa:5595	Gen A	8
hsa:7040	hsa:369	Gen A	3
hsa:7040	hsa:5894	Gen A	3
hsa:7040	hsa:673	Gen A	3
hsa:7040	hsa:6198	Gen A	8
hsa:7040	hsa:6199	Gen A	8
hsa:7042	hsa:7043	Draw	0
hsa:7042	hsa:51384	Gen B	45
hsa:7042	hsa:54361	Gen B	45
hsa:7042	hsa:7471	Gen B	45
hsa:7042	hsa:7472	Gen B	45
hsa:7042	hsa:7473	Gen B	45
hsa:7042	hsa:7474	Gen B	45
hsa:7042	hsa:7475	Gen B	45
hsa:7042	hsa:7476	Gen B	45
hsa:7042	hsa:7477	Gen B	45
hsa:7042	hsa:7478	Gen B	45
hsa:7042	hsa:7479	Gen B	45
hsa:7042	hsa:7480	Gen B	45
hsa:7042	hsa:7481	Gen B	45
hsa:7042	hsa:7482	Gen B	45
hsa:7042	hsa:7483	Gen B	45
hsa:7042	hsa:7484	Gen B	45
hsa:7042	hsa:80326	Gen B	45
hsa:7042	hsa:81029	Gen B	45
hsa:7042	hsa:89780	Gen B	45
hsa:7042	hsa:4040	Gen B	45
hsa:7042	hsa:4041	Gen B	45
hsa:7042	hsa:11211	Gen B	45
hsa:7042	hsa:2535	Gen B	45
hsa:7042	hsa:7855	Gen B	45
hsa:7042	hsa:7976	Gen B	45
hsa:7042	hsa:8321	Gen B	45
hsa:7042	hsa:8322	Gen B	45
hsa:7042	hsa:8323	Gen B	45
hsa:7042	hsa:8324	Gen B	45
hsa:7042	hsa:8325	Gen B	45
hsa:7042	hsa:8326	Gen B	45
hsa:7042	hsa:1855	Gen B	14
hsa:7042	hsa:1856	Gen B	14
hsa:7042	hsa:1857	Gen B	14
hsa:7042	hsa:2932	Gen B	9
hsa:7042	hsa:10023	Gen B	14
hsa:7042	hsa:23401	Gen B	14
hsa:7042	hsa:8312	Gen B	9
hsa:7042	hsa:8313	Gen B	9
hsa:7042	hsa:10297	Gen B	9
hsa:7042	hsa:324	Gen B	9
hsa:7042	hsa:122011	Gen B	9
hsa:7042	hsa:1452	Gen B	9
hsa:7042	hsa:10000	Gen B	25
hsa:7042	hsa:207	Gen B	25
hsa:7042	hsa:208	Gen B	25
hsa:7042	hsa:2475	Gen A	7
hsa:7042	hsa:6654	Gen B	2
hsa:7042	hsa:6655	Gen B	2
hsa:7042	hsa:3265	Draw	0
hsa:7042	hsa:3845	Draw	0
hsa:7042	hsa:4893	Draw	0
hsa:7042	hsa:5604	Gen A	6
hsa:7042	hsa:5605	Gen A	6
hsa:7042	hsa:5594	Gen A	8
hsa:7042	hsa:5595	Gen A	8
hsa:7042	hsa:369	Gen A	3
hsa:7042	hsa:5894	Gen A	3
hsa:7042	hsa:673	Gen A	3
hsa:7042	hsa:6198	Gen A	8
hsa:7042	hsa:6199	Gen A	8
hsa:7043	hsa:51384	Gen B	45
hsa:7043	hsa:54361	Gen B	45
hsa:7043	hsa:7471	Gen B	45
hsa:7043	hsa:7472	Gen B	45
hsa:7043	hsa:7473	Gen B	45
hsa:7043	hsa:7474	Gen B	45
hsa:7043	hsa:7475	Gen B	45
hsa:7043	hsa:7476	Gen B	45
hsa:7043	hsa:7477	Gen B	45
hsa:7043	hsa:7478	Gen B	45
hsa:7043	hsa:7479	Gen B	45
hsa:7043	hsa:7480	Gen B	45
hsa:7043	hsa:7481	Gen B	45
hsa:7043	hsa:7482	Gen B	45
hsa:7043	hsa:7483	Gen B	45
hsa:7043	hsa:7484	Gen B	45
hsa:7043	hsa:80326	Gen B	45
hsa:7043	hsa:81029	Gen B	45
hsa:7043	hsa:89780	Gen B	45
hsa:7043	hsa:4040	Gen B	45
hsa:7043	hsa:4041	Gen B	45
hsa:7043	hsa:11211	Gen B	45
hsa:7043	hsa:2535	Gen B	45
hsa:7043	hsa:7855	Gen B	45
hsa:7043	hsa:7976	Gen B	45
hsa:7043	hsa:8321	Gen B	45
hsa:7043	hsa:8322	Gen B	45
hsa:7043	hsa:8323	Gen B	45
hsa:7043	hsa:8324	Gen B	45
hsa:7043	hsa:8325	Gen B	45
hsa:7043	hsa:8326	Gen B	45
hsa:7043	hsa:1855	Gen B	14
hsa:7043	hsa:1856	Gen B	14
hsa:7043	hsa:1857	Gen B	14
hsa:7043	hsa:2932	Gen B	9
hsa:7043	hsa:10023	Gen B	14
hsa:7043	hsa:23401	Gen B	14
hsa:7043	hsa:8312	Gen B	9
hsa:7043	hsa:8313	Gen B	9
hsa:7043	hsa:10297	Gen B	9
hsa:7043	hsa:324	Gen B	9
hsa:7043	hsa:122011	Gen B	9
hsa:7043	hsa:1452	Gen B	9
hsa:7043	hsa:10000	Gen B	25
hsa:7043	hsa:207	Gen B	25
hsa:7043	hsa:208	Gen B	25
hsa:7043	hsa:2475	Gen A	7
hsa:7043	hsa:6654	Gen B	2
hsa:7043	hsa:6655	Gen B	2
hsa:7043	hsa:3265	Draw	0
hsa:7043	hsa:3845	Draw	0
hsa:7043	hsa:4893	Draw	0
hsa:7043	hsa:5604	Gen A	6
hsa:7043	hsa:5605	Gen A	6
hsa:7043	hsa:5594	Gen A	8
hsa:7043	hsa:5595	Gen A	8
hsa:7043	hsa:369	Gen A	3
hsa:7043	hsa:5894	Gen A	3
hsa:7043	hsa:673	Gen A	3
hsa:7043	hsa:6198	Gen A	8
hsa:7043	hsa:6199	Gen A	8
hsa:51384	hsa:54361	Draw	0
hsa:51384	hsa:7471	Draw	0
hsa:51384	hsa:7472	Draw	0
hsa:51384	hsa:7473	Draw	0
hsa:51384	hsa:7474	Draw	0
hsa:51384	hsa:7475	Draw	0
hsa:51384	hsa:7476	Draw	0
hsa:51384	hsa:7477	Draw	0
hsa:51384	hsa:7478	Draw	0
hsa:51384	hsa:7479	Draw	0
hsa:51384	hsa:7480	Draw	0
hsa:51384	hsa:7481	Draw	0
hsa:51384	hsa:7482	Draw	0
hsa:51384	hsa:7483	Draw	0
hsa:51384	hsa:7484	Draw	0
hsa:51384	hsa:80326	Draw	0
hsa:51384	hsa:81029	Draw	0
hsa:51384	hsa:89780	Draw	0
hsa:51384	hsa:4040	Draw	0
hsa:51384	hsa:4041	Draw	0
hsa:51384	hsa:11211	Draw	0
hsa:51384	hsa:2535	Draw	0
hsa:51384	hsa:7855	Draw	0
hsa:51384	hsa:7976	Draw	0
hsa:51384	hsa:8321	Draw	0
hsa:51384	hsa:8322	Draw	0
hsa:51384	hsa:8323	Draw	0
hsa:51384	hsa:8324	Draw	0
hsa:51384	hsa:8325	Draw	0
hsa:51384	hsa:8326	Draw	0
hsa:51384	hsa:1855	Gen A	30
hsa:51384	hsa:1856	Gen A	30
hsa:51384	hsa:1857	Gen A	30
hsa:51384	hsa:2932	Gen A	17
hsa:51384	hsa:10023	Gen A	30
hsa:51384	hsa:23401	Gen A	30
hsa:51384	hsa:8312	Gen A	35
hsa:51384	hsa:8313	Gen A	35
hsa:51384	hsa:10297	Gen A	35
hsa:51384	hsa:324	Gen A	35
hsa:51384	hsa:122011	Gen A	35
hsa:51384	hsa:1452	Gen A	35
hsa:51384	hsa:10000	Gen A	20
hsa:51384	hsa:207	Gen A	20
hsa:51384	hsa:208	Gen A	20
hsa:51384	hsa:2475	Gen A	52
hsa:51384	hsa:6654	Gen A	43
hsa:51384	hsa:6655	Gen A	43
hsa:51384	hsa:3265	Gen A	45
hsa:51384	hsa:3845	Gen A	45
hsa:51384	hsa:4893	Gen A	45
hsa:51384	hsa:5604	Gen A	51
hsa:51384	hsa:5605	Gen A	51
hsa:51384	hsa:5594	Gen A	53
hsa:51384	hsa:5595	Gen A	53
hsa:51384	hsa:369	Gen A	48
hsa:51384	hsa:5894	Gen A	48
hsa:51384	hsa:673	Gen A	48
hsa:51384	hsa:6198	Gen A	53
hsa:51384	hsa:6199	Gen A	53
hsa:54361	hsa:7471	Draw	0
hsa:54361	hsa:7472	Draw	0
hsa:54361	hsa:7473	Draw	0
hsa:54361	hsa:7474	Draw	0
hsa:54361	hsa:7475	Draw	0
hsa:54361	hsa:7476	Draw	0
hsa:54361	hsa:7477	Draw	0
hsa:54361	hsa:7478	Draw	0
hsa:54361	hsa:7479	Draw	0
hsa:54361	hsa:7480	Draw	0
hsa:54361	hsa:7481	Draw	0
hsa:54361	hsa:7482	Draw	0
hsa:54361	hsa:7483	Draw	0
hsa:54361	hsa:7484	Draw	0
hsa:54361	hsa:80326	Draw	0
hsa:54361	hsa:81029	Draw	0
hsa:54361	hsa:89780	Draw	0
hsa:54361	hsa:4040	Draw	0
hsa:54361	hsa:4041	Draw	0
hsa:54361	hsa:11211	Draw	0
hsa:54361	hsa:2535	Draw	0
hsa:54361	hsa:7855	Draw	0
hsa:54361	hsa:7976	Draw	0
hsa:54361	hsa:8321	Draw	0
hsa:54361	hsa:8322	Draw	0
hsa:54361	hsa:8323	Draw	0
hsa:54361	hsa:8324	Draw	0
hsa:54361	hsa:8325	Draw	0
hsa:54361	hsa:8326	Draw	0
hsa:54361	hsa:1855	Gen A	30
hsa:54361	hsa:1856	Gen A	30
hsa:54361	hsa:1857	Gen A	30
hsa:54361	hsa:2932	Gen A	17
hsa:54361	hsa:10023	Gen A	30
hsa:54361	hsa:23401	Gen A	30
hsa:54361	hsa:8312	Gen A	35
hsa:54361	hsa:8313	Gen A	35
hsa:54361	hsa:10297	Gen A	35
hsa:54361	hsa:324	Gen A	35
hsa:54361	hsa:122011	Gen A	35
hsa:54361	hsa:1452	Gen A	35
hsa:54361	hsa:10000	Gen A	20
hsa:54361	hsa:207	Gen A	20
hsa:54361	hsa:208	Gen A	20
hsa:54361	hsa:2475	Gen A	52
hsa:54361	hsa:6654	Gen A	43
hsa:54361	hsa:6655	Gen A	43
hsa:54361	hsa:3265	Gen A	45
hsa:54361	hsa:3845	Gen A	45
hsa:54361	hsa:4893	Gen A	45
hsa:54361	hsa:5604	Gen A	51
hsa:54361	hsa:5605	Gen A	51
hsa:54361	hsa:5594	Gen A	53
hsa:54361	hsa:5595	Gen A	53
hsa:54361	hsa:369	Gen A	48
hsa:54361	hsa:5894	Gen A	48
hsa:54361	hsa:673	Gen A	48
hsa:54361	hsa:6198	Gen A	53
hsa:54361	hsa:6199	Gen A	53
hsa:7471	hsa:7472	Draw	0
hsa:7471	hsa:7473	Draw	0
hsa:7471	hsa:7474	Draw	0
hsa:7471	hsa:7475	Draw	0
hsa:7471	hsa:7476	Draw	0
hsa:7471	hsa:7477	Draw	0
hsa:7471	hsa:7478	Draw	0
hsa:7471	hsa:7479	Draw	0
hsa:7471	hsa:7480	Draw	0
hsa:7471	hsa:7481	Draw	0
hsa:7471	hsa:7482	Draw	0
hsa:7471	hsa:7483	Draw	0
hsa:7471	hsa:7484	Draw	0
hsa:7471	hsa:80326	Draw	0
hsa:7471	hsa:81029	Draw	0
hsa:7471	hsa:89780	Draw	0
hsa:7471	hsa:4040	Draw	0
hsa:7471	hsa:4041	Draw	0
hsa:7471	hsa:11211	Draw	0
hsa:7471	hsa:2535	Draw	0
hsa:7471	hsa:7855	Draw	0
hsa:7471	hsa:7976	Draw	0
hsa:7471	hsa:8321	Draw	0
hsa:7471	hsa:8322	Draw	0
hsa:7471	hsa:8323	Draw	0
hsa:7471	hsa:8324	Draw	0
hsa:7471	hsa:8325	Draw	0
hsa:7471	hsa:8326	Draw	0
hsa:7471	hsa:1855	Gen A	30
hsa:7471	hsa:1856	Gen A	30
hsa:7471	hsa:1857	Gen A	30
hsa:7471	hsa:2932	Gen A	17
hsa:7471	hsa:10023	Gen A	30
hsa:7471	hsa:23401	Gen A	30
hsa:7471	hsa:8312	Gen A	35
hsa:7471	hsa:8313	Gen A	35
hsa:7471	hsa:10297	Gen A	35
hsa:7471	hsa:324	Gen A	35
hsa:7471	hsa:122011	Gen A	35
hsa:7471	hsa:1452	Gen A	35
hsa:7471	hsa:10000	Gen A	20
hsa:7471	hsa:207	Gen A	20
hsa:7471	hsa:208	Gen A	20
hsa:7471	hsa:2475	Gen A	52
hsa:7471	hsa:6654	Gen A	43
hsa:7471	hsa:6655	Gen A	43
hsa:7471	hsa:3265	Gen A	45
hsa:7471	hsa:3845	Gen A	45
hsa:7471	hsa:4893	Gen A	45
hsa:7471	hsa:5604	Gen A	51
hsa:7471	hsa:5605	Gen A	51
hsa:7471	hsa:5594	Gen A	53
hsa:7471	hsa:5595	Gen A	53
hsa:7471	hsa:369	Gen A	48
hsa:7471	hsa:5894	Gen A	48
hsa:7471	hsa:673	Gen A	48
hsa:7471	hsa:6198	Gen A	53
hsa:7471	hsa:6199	Gen A	53
hsa:7472	hsa:7473	Draw	0
hsa:7472	hsa:7474	Draw	0
hsa:7472	hsa:7475	Draw	0
hsa:7472	hsa:7476	Draw	0
hsa:7472	hsa:7477	Draw	0
hsa:7472	hsa:7478	Draw	0
hsa:7472	hsa:7479	Draw	0
hsa:7472	hsa:7480	Draw	0
hsa:7472	hsa:7481	Draw	0
hsa:7472	hsa:7482	Draw	0
hsa:7472	hsa:7483	Draw	0
hsa:7472	hsa:7484	Draw	0
hsa:7472	hsa:80326	Draw	0
hsa:7472	hsa:81029	Draw	0
hsa:7472	hsa:89780	Draw	0
hsa:7472	hsa:4040	Draw	0
hsa:7472	hsa:4041	Draw	0
hsa:7472	hsa:11211	Draw	0
hsa:7472	hsa:2535	Draw	0
hsa:7472	hsa:7855	Draw	0
hsa:7472	hsa:7976	Draw	0
hsa:7472	hsa:8321	Draw	0
hsa:7472	hsa:8322	Draw	0
hsa:7472	hsa:8323	Draw	0
hsa:7472	hsa:8324	Draw	0
hsa:7472	hsa:8325	Draw	0
hsa:7472	hsa:8326	Draw	0
hsa:7472	hsa:1855	Gen A	30
hsa:7472	hsa:1856	Gen A	30
hsa:7472	hsa:1857	Gen A	30
hsa:7472	hsa:2932	Gen A	17
hsa:7472	hsa:10023	Gen A	30
hsa:7472	hsa:23401	Gen A	30
hsa:7472	hsa:8312	Gen A	35
hsa:7472	hsa:8313	Gen A	35
hsa:7472	hsa:10297	Gen A	35
hsa:7472	hsa:324	Gen A	35
hsa:7472	hsa:122011	Gen A	35
hsa:7472	hsa:1452	Gen A	35
hsa:7472	hsa:10000	Gen A	20
hsa:7472	hsa:207	Gen A	20
hsa:7472	hsa:208	Gen A	20
hsa:7472	hsa:2475	Gen A	52
hsa:7472	hsa:6654	Gen A	43
hsa:7472	hsa:6655	Gen A	43
hsa:7472	hsa:3265	Gen A	45
hsa:7472	hsa:3845	Gen A	45
hsa:7472	hsa:4893	Gen A	45
hsa:7472	hsa:5604	Gen A	51
hsa:7472	hsa:5605	Gen A	51
hsa:7472	hsa:5594	Gen A	53
hsa:7472	hsa:5595	Gen A	53
hsa:7472	hsa:369	Gen A	48
hsa:7472	hsa:5894	Gen A	48
hsa:7472	hsa:673	Gen A	48
hsa:7472	hsa:6198	Gen A	53
hsa:7472	hsa:6199	Gen A	53
hsa:7473	hsa:7474	Draw	0
hsa:7473	hsa:7475	Draw	0
hsa:7473	hsa:7476	Draw	0
hsa:7473	hsa:7477	Draw	0
hsa:7473	hsa:7478	Draw	0
hsa:7473	hsa:7479	Draw	0
hsa:7473	hsa:7480	Draw	0
hsa:7473	hsa:7481	Draw	0
hsa:7473	hsa:7482	Draw	0
hsa:7473	hsa:7483	Draw	0
hsa:7473	hsa:7484	Draw	0
hsa:7473	hsa:80326	Draw	0
hsa:7473	hsa:81029	Draw	0
hsa:7473	hsa:89780	Draw	0
hsa:7473	hsa:4040	Draw	0
hsa:7473	hsa:4041	Draw	0
hsa:7473	hsa:11211	Draw	0
hsa:7473	hsa:2535	Draw	0
hsa:7473	hsa:7855	Draw	0
hsa:7473	hsa:7976	Draw	0
hsa:7473	hsa:8321	Draw	0
hsa:7473	hsa:8322	Draw	0
hsa:7473	hsa:8323	Draw	0
hsa:7473	hsa:8324	Draw	0
hsa:7473	hsa:8325	Draw	0
hsa:7473	hsa:8326	Draw	0
hsa:7473	hsa:1855	Gen A	30
hsa:7473	hsa:1856	Gen A	30
hsa:7473	hsa:1857	Gen A	30
hsa:7473	hsa:2932	Gen A	17
hsa:7473	hsa:10023	Gen A	30
hsa:7473	hsa:23401	Gen A	30
hsa:7473	hsa:8312	Gen A	35
hsa:7473	hsa:8313	Gen A	35
hsa:7473	hsa:10297	Gen A	35
hsa:7473	hsa:324	Gen A	35
hsa:7473	hsa:122011	Gen A	35
hsa:7473	hsa:1452	Gen A	35
hsa:7473	hsa:10000	Gen A	20
hsa:7473	hsa:207	Gen A	20
hsa:7473	hsa:208	Gen A	20
hsa:7473	hsa:2475	Gen A	52
hsa:7473	hsa:6654	Gen A	43
hsa:7473	hsa:6655	Gen A	43
hsa:7473	hsa:3265	Gen A	45
hsa:7473	hsa:3845	Gen A	45
hsa:7473	hsa:4893	Gen A	45
hsa:7473	hsa:5604	Gen A	51
hsa:7473	hsa:5605	Gen A	51
hsa:7473	hsa:5594	Gen A	53
hsa:7473	hsa:5595	Gen A	53
hsa:7473	hsa:369	Gen A	48
hsa:7473	hsa:5894	Gen A	48
hsa:7473	hsa:673	Gen A	48
hsa:7473	hsa:6198	Gen A	53
hsa:7473	hsa:6199	Gen A	53
hsa:7474	hsa:7475	Draw	0
hsa:7474	hsa:7476	Draw	0
hsa:7474	hsa:7477	Draw	0
hsa:7474	hsa:7478	Draw	0
hsa:7474	hsa:7479	Draw	0
hsa:7474	hsa:7480	Draw	0
hsa:7474	hsa:7481	Draw	0
hsa:7474	hsa:7482	Draw	0
hsa:7474	hsa:7483	Draw	0
hsa:7474	hsa:7484	Draw	0
hsa:7474	hsa:80326	Draw	0
hsa:7474	hsa:81029	Draw	0
hsa:7474	hsa:89780	Draw	0
hsa:7474	hsa:4040	Draw	0
hsa:7474	hsa:4041	Draw	0
hsa:7474	hsa:11211	Draw	0
hsa:7474	hsa:2535	Draw	0
hsa:7474	hsa:7855	Draw	0
hsa:7474	hsa:7976	Draw	0
hsa:7474	hsa:8321	Draw	0
hsa:7474	hsa:8322	Draw	0
hsa:7474	hsa:8323	Draw	0
hsa:7474	hsa:8324	Draw	0
hsa:7474	hsa:8325	Draw	0
hsa:7474	hsa:8326	Draw	0
hsa:7474	hsa:1855	Gen A	30
hsa:7474	hsa:1856	Gen A	30
hsa:7474	hsa:1857	Gen A	30
hsa:7474	hsa:2932	Gen A	17
hsa:7474	hsa:10023	Gen A	30
hsa:7474	hsa:23401	Gen A	30
hsa:7474	hsa:8312	Gen A	35
hsa:7474	hsa:8313	Gen A	35
hsa:7474	hsa:10297	Gen A	35
hsa:7474	hsa:324	Gen A	35
hsa:7474	hsa:122011	Gen A	35
hsa:7474	hsa:1452	Gen A	35
hsa:7474	hsa:10000	Gen A	20
hsa:7474	hsa:207	Gen A	20
hsa:7474	hsa:208	Gen A	20
hsa:7474	hsa:2475	Gen A	52
hsa:7474	hsa:6654	Gen A	43
hsa:7474	hsa:6655	Gen A	43
hsa:7474	hsa:3265	Gen A	45
hsa:7474	hsa:3845	Gen A	45
hsa:7474	hsa:4893	Gen A	45
hsa:7474	hsa:5604	Gen A	51
hsa:7474	hsa:5605	Gen A	51
hsa:7474	hsa:5594	Gen A	53
hsa:7474	hsa:5595	Gen A	53
hsa:7474	hsa:369	Gen A	48
hsa:7474	hsa:5894	Gen A	48
hsa:7474	hsa:673	Gen A	48
hsa:7474	hsa:6198	Gen A	53
hsa:7474	hsa:6199	Gen A	53
hsa:7475	hsa:7476	Draw	0
hsa:7475	hsa:7477	Draw	0
hsa:7475	hsa:7478	Draw	0
hsa:7475	hsa:7479	Draw	0
hsa:7475	hsa:7480	Draw	0
hsa:7475	hsa:7481	Draw	0
hsa:7475	hsa:7482	Draw	0
hsa:7475	hsa:7483	Draw	0
hsa:7475	hsa:7484	Draw	0
hsa:7475	hsa:80326	Draw	0
hsa:7475	hsa:81029	Draw	0
hsa:7475	hsa:89780	Draw	0
hsa:7475	hsa:4040	Draw	0
hsa:7475	hsa:4041	Draw	0
hsa:7475	hsa:11211	Draw	0
hsa:7475	hsa:2535	Draw	0
hsa:7475	hsa:7855	Draw	0
hsa:7475	hsa:7976	Draw	0
hsa:7475	hsa:8321	Draw	0
hsa:7475	hsa:8322	Draw	0
hsa:7475	hsa:8323	Draw	0
hsa:7475	hsa:8324	Draw	0
hsa:7475	hsa:8325	Draw	0
hsa:7475	hsa:8326	Draw	0
hsa:7475	hsa:1855	Gen A	30
hsa:7475	hsa:1856	Gen A	30
hsa:7475	hsa:1857	Gen A	30
hsa:7475	hsa:2932	Gen A	17
hsa:7475	hsa:10023	Gen A	30
hsa:7475	hsa:23401	Gen A	30
hsa:7475	hsa:8312	Gen A	35
hsa:7475	hsa:8313	Gen A	35
hsa:7475	hsa:10297	Gen A	35
hsa:7475	hsa:324	Gen A	35
hsa:7475	hsa:122011	Gen A	35
hsa:7475	hsa:1452	Gen A	35
hsa:7475	hsa:10000	Gen A	20
hsa:7475	hsa:207	Gen A	20
hsa:7475	hsa:208	Gen A	20
hsa:7475	hsa:2475	Gen A	52
hsa:7475	hsa:6654	Gen A	43
hsa:7475	hsa:6655	Gen A	43
hsa:7475	hsa:3265	Gen A	45
hsa:7475	hsa:3845	Gen A	45
hsa:7475	hsa:4893	Gen A	45
hsa:7475	hsa:5604	Gen A	51
hsa:7475	hsa:5605	Gen A	51
hsa:7475	hsa:5594	Gen A	53
hsa:7475	hsa:5595	Gen A	53
hsa:7475	hsa:369	Gen A	48
hsa:7475	hsa:5894	Gen A	48
hsa:7475	hsa:673	Gen A	48
hsa:7475	hsa:6198	Gen A	53
hsa:7475	hsa:6199	Gen A	53
hsa:7476	hsa:7477	Draw	0
hsa:7476	hsa:7478	Draw	0
hsa:7476	hsa:7479	Draw	0
hsa:7476	hsa:7480	Draw	0
hsa:7476	hsa:7481	Draw	0
hsa:7476	hsa:7482	Draw	0
hsa:7476	hsa:7483	Draw	0
hsa:7476	hsa:7484	Draw	0
hsa:7476	hsa:80326	Draw	0
hsa:7476	hsa:81029	Draw	0
hsa:7476	hsa:89780	Draw	0
hsa:7476	hsa:4040	Draw	0
hsa:7476	hsa:4041	Draw	0
hsa:7476	hsa:11211	Draw	0
hsa:7476	hsa:2535	Draw	0
hsa:7476	hsa:7855	Draw	0
hsa:7476	hsa:7976	Draw	0
hsa:7476	hsa:8321	Draw	0
hsa:7476	hsa:8322	Draw	0
hsa:7476	hsa:8323	Draw	0
hsa:7476	hsa:8324	Draw	0
hsa:7476	hsa:8325	Draw	0
hsa:7476	hsa:8326	Draw	0
hsa:7476	hsa:1855	Gen A	30
hsa:7476	hsa:1856	Gen A	30
hsa:7476	hsa:1857	Gen A	30
hsa:7476	hsa:2932	Gen A	17
hsa:7476	hsa:10023	Gen A	30
hsa:7476	hsa:23401	Gen A	30
hsa:7476	hsa:8312	Gen A	35
hsa:7476	hsa:8313	Gen A	35
hsa:7476	hsa:10297	Gen A	35
hsa:7476	hsa:324	Gen A	35
hsa:7476	hsa:122011	Gen A	35
hsa:7476	hsa:1452	Gen A	35
hsa:7476	hsa:10000	Gen A	20
hsa:7476	hsa:207	Gen A	20
hsa:7476	hsa:208	Gen A	20
hsa:7476	hsa:2475	Gen A	52
hsa:7476	hsa:6654	Gen A	43
hsa:7476	hsa:6655	Gen A	43
hsa:7476	hsa:3265	Gen A	45
hsa:7476	hsa:3845	Gen A	45
hsa:7476	hsa:4893	Gen A	45
hsa:7476	hsa:5604	Gen A	51
hsa:7476	hsa:5605	Gen A	51
hsa:7476	hsa:5594	Gen A	53
hsa:7476	hsa:5595	Gen A	53
hsa:7476	hsa:369	Gen A	48
hsa:7476	hsa:5894	Gen A	48
hsa:7476	hsa:673	Gen A	48
hsa:7476	hsa:6198	Gen A	53
hsa:7476	hsa:6199	Gen A	53
hsa:7477	hsa:7478	Draw	0
hsa:7477	hsa:7479	Draw	0
hsa:7477	hsa:7480	Draw	0
hsa:7477	hsa:7481	Draw	0
hsa:7477	hsa:7482	Draw	0
hsa:7477	hsa:7483	Draw	0
hsa:7477	hsa:7484	Draw	0
hsa:7477	hsa:80326	Draw	0
hsa:7477	hsa:81029	Draw	0
hsa:7477	hsa:89780	Draw	0
hsa:7477	hsa:4040	Draw	0
hsa:7477	hsa:4041	Draw	0
hsa:7477	hsa:11211	Draw	0
hsa:7477	hsa:2535	Draw	0
hsa:7477	hsa:7855	Draw	0
hsa:7477	hsa:7976	Draw	0
hsa:7477	hsa:8321	Draw	0
hsa:7477	hsa:8322	Draw	0
hsa:7477	hsa:8323	Draw	0
hsa:7477	hsa:8324	Draw	0
hsa:7477	hsa:8325	Draw	0
hsa:7477	hsa:8326	Draw	0
hsa:7477	hsa:1855	Gen A	30
hsa:7477	hsa:1856	Gen A	30
hsa:7477	hsa:1857	Gen A	30
hsa:7477	hsa:2932	Gen A	17
hsa:7477	hsa:10023	Gen A	30
hsa:7477	hsa:23401	Gen A	30
hsa:7477	hsa:8312	Gen A	35
hsa:7477	hsa:8313	Gen A	35
hsa:7477	hsa:10297	Gen A	35
hsa:7477	hsa:324	Gen A	35
hsa:7477	hsa:122011	Gen A	35
hsa:7477	hsa:1452	Gen A	35
hsa:7477	hsa:10000	Gen A	20
hsa:7477	hsa:207	Gen A	20
hsa:7477	hsa:208	Gen A	20
hsa:7477	hsa:2475	Gen A	52
hsa:7477	hsa:6654	Gen A	43
hsa:7477	hsa:6655	Gen A	43
hsa:7477	hsa:3265	Gen A	45
hsa:7477	hsa:3845	Gen A	45
hsa:7477	hsa:4893	Gen A	45
hsa:7477	hsa:5604	Gen A	51
hsa:7477	hsa:5605	Gen A	51
hsa:7477	hsa:5594	Gen A	53
hsa:7477	hsa:5595	Gen A	53
hsa:7477	hsa:369	Gen A	48
hsa:7477	hsa:5894	Gen A	48
hsa:7477	hsa:673	Gen A	48
hsa:7477	hsa:6198	Gen A	53
hsa:7477	hsa:6199	Gen A	53
hsa:7478	hsa:7479	Draw	0
hsa:7478	hsa:7480	Draw	0
hsa:7478	hsa:7481	Draw	0
hsa:7478	hsa:7482	Draw	0
hsa:7478	hsa:7483	Draw	0
hsa:7478	hsa:7484	Draw	0
hsa:7478	hsa:80326	Draw	0
hsa:7478	hsa:81029	Draw	0
hsa:7478	hsa:89780	Draw	0
hsa:7478	hsa:4040	Draw	0
hsa:7478	hsa:4041	Draw	0
hsa:7478	hsa:11211	Draw	0
hsa:7478	hsa:2535	Draw	0
hsa:7478	hsa:7855	Draw	0
hsa:7478	hsa:7976	Draw	0
hsa:7478	hsa:8321	Draw	0
hsa:7478	hsa:8322	Draw	0
hsa:7478	hsa:8323	Draw	0
hsa:7478	hsa:8324	Draw	0
hsa:7478	hsa:8325	Draw	0
hsa:7478	hsa:8326	Draw	0
hsa:7478	hsa:1855	Gen A	30
hsa:7478	hsa:1856	Gen A	30
hsa:7478	hsa:1857	Gen A	30
hsa:7478	hsa:2932	Gen A	17
hsa:7478	hsa:10023	Gen A	30
hsa:7478	hsa:23401	Gen A	30
hsa:7478	hsa:8312	Gen A	35
hsa:7478	hsa:8313	Gen A	35
hsa:7478	hsa:10297	Gen A	35
hsa:7478	hsa:324	Gen A	35
hsa:7478	hsa:122011	Gen A	35
hsa:7478	hsa:1452	Gen A	35
hsa:7478	hsa:10000	Gen A	20
hsa:7478	hsa:207	Gen A	20
hsa:7478	hsa:208	Gen A	20
